// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
06228,2,0,-60.0000,9.519385,0.095187,-2.571354,-0.090096,-0.100656,0.047402,0.060254,0.002446,-0.081272,0.327650,0.575461,-1.193001,0.095194,0.000921,-0.025714,1.000000,0.000301,0.000012,-0.000406,0.024459,0.006629,-0.005539,0.999664,-0.615964,-0.774925,177.200989,-0.998716,0.048828,0.013525,-0.048975,-0.998742,-0.010749,0.012983,-0.011398,0.999851
06229,2,0,-60.0000,9.573211,0.235948,-2.447201,-0.212223,0.044479,0.068801,0.057794,0.002510,-0.082165,0.340297,0.576736,-1.190869,0.095733,0.002327,-0.024473,1.000000,0.000289,0.000013,-0.000411,0.024078,0.006611,-0.005845,0.999671,-0.651384,-0.773456,177.244846,-0.998753,0.048064,0.013499,-0.048218,-0.998772,-0.011368,0.012936,-0.012004,0.999844
06230,2,0,-60.0000,9.548382,0.260439,-2.542892,-0.112531,0.055223,0.071138,0.077734,0.003941,-0.080549,0.331947,0.570020,-1.184595,0.095484,0.002576,-0.025430,1.000000,0.000389,0.000020,-0.000403,0.023604,0.006582,-0.006085,0.999681,-0.679373,-0.770484,177.299343,-0.998799,0.047114,0.013447,-0.047274,-0.998812,-0.011856,0.012873,-0.012477,0.999839
06231,2,0,-60.0000,9.450612,0.214722,-2.632589,-0.003982,-0.003023,0.000094,0.096535,0.010788,-0.071888,0.330624,0.573436,-1.189550,0.094505,0.002126,-0.026330,1.000000,0.000483,0.000054,-0.000359,0.023051,0.006609,-0.006291,0.999693,-0.703319,-0.773695,177.362943,-0.998850,0.046005,0.013503,-0.046171,-0.998858,-0.012274,0.012923,-0.012883,0.999833
06232,2,0,-60.0000,9.313961,0.348807,-2.497256,-0.085930,0.138493,-0.164825,0.093175,0.012216,-0.071245,0.339420,0.571931,-1.186285,0.093139,0.003467,-0.024977,1.000000,0.000466,0.000061,-0.000356,0.022515,0.006624,-0.006468,0.999704,-0.723981,-0.775557,177.424535,-0.998898,0.044931,0.013536,-0.045102,-0.998902,-0.012634,0.012953,-0.013231,0.999829
06233,2,0,-60.0000,9.327028,0.474535,-2.427625,-0.146130,0.265349,-0.167988,0.091959,0.004689,-0.073494,0.349299,0.575185,-1.191228,0.093271,0.004722,-0.024276,1.000000,0.000460,0.000023,-0.000367,0.021982,0.006620,-0.006686,0.999714,-0.749395,-0.775221,177.485799,-0.998946,0.043863,0.013530,-0.044040,-0.998944,-0.013078,0.012942,-0.013660,0.999823
06234,2,0,-60.0000,9.482454,0.535501,-2.470083,-0.143689,0.318605,-0.005401,0.091602,-0.003584,-0.073546,0.339168,0.579438,-1.193336,0.094827,0.005331,-0.024697,1.000000,0.000458,-0.000018,-0.000368,0.021452,0.006556,-0.006873,0.999725,-0.771294,-0.767992,177.546686,-0.998994,0.042801,0.013404,-0.042982,-0.998985,-0.013460,0.012814,-0.014023,0.999820
06235,2,0,-60.0000,9.466136,0.386379,-2.551559,-0.074424,0.158849,-0.002657,0.090200,-0.007696,-0.074015,0.335003,0.571779,-1.192620,0.094664,0.003840,-0.025510,1.000000,0.000451,-0.000038,-0.000370,0.020927,0.006490,-0.007092,0.999735,-0.796996,-0.760517,177.606895,-0.999040,0.041752,0.013273,-0.041936,-0.999023,-0.013909,0.012679,-0.014452,0.999815
06236,2,0,-60.0000,9.454544,0.041343,-2.652301,-0.003968,-0.197088,0.004948,0.082543,-0.019891,-0.073866,0.338718,0.581473,-1.187351,0.094548,0.000389,-0.026513,1.000000,0.000413,-0.000099,-0.000369,0.020442,0.006345,-0.007288,0.999744,-0.820178,-0.744012,177.662620,-0.999084,0.040780,0.012985,-0.040965,-0.999058,-0.014313,0.012389,-0.014832,0.999813
06237,2,0,-60.0000,9.422502,0.266916,-2.755373,0.117606,0.016140,0.007332,0.099312,-0.038472,-0.058196,0.336665,0.571977,-1.191327,0.094231,0.002655,-0.027534,1.000000,0.000497,-0.000192,-0.000291,0.019898,0.006130,-0.007410,0.999756,-0.835071,-0.719181,177.724837,-0.999133,0.039696,0.012552,-0.039877,-0.999098,-0.014573,0.011962,-0.015061,0.999815
06238,2,0,-60.0000,9.519661,0.410582,-2.715721,0.059189,0.160973,0.093787,0.109577,-0.043001,-0.051600,0.346574,0.588262,-1.188390,0.095204,0.004096,-0.027135,1.000000,0.000548,-0.000215,-0.000258,0.019315,0.005876,-0.007456,0.999768,-0.841242,-0.689732,177.791491,-0.999185,0.038533,0.012038,-0.038709,-0.999143,-0.014681,0.011462,-0.015135,0.999820
06239,2,0,-60.0000,9.500226,0.347921,-2.689577,0.030115,0.099669,0.066499,0.117542,-0.035784,-0.044095,0.337387,0.586596,-1.192558,0.095008,0.003474,-0.026877,1.000000,0.000588,-0.000179,-0.000220,0.018703,0.005678,-0.007486,0.999781,-0.845531,-0.666614,177.861484,-0.999236,0.037313,0.011634,-0.037483,-0.999188,-0.014756,0.011074,-0.015181,0.999823
06240,2,0,-60.0000,9.413350,0.515978,-2.783898,0.151988,0.260585,0.012610,0.100942,-0.038217,-0.034155,0.351563,0.572579,-1.198765,0.094140,0.005158,-0.027818,1.000000,0.000505,-0.000191,-0.000171,0.018185,0.005454,-0.007461,0.999792,-0.843514,-0.640388,177.920646,-0.999279,0.036281,0.011177,-0.036444,-0.999227,-0.014721,0.010634,-0.015117,0.999829
06241,2,0,-60.0000,9.384220,0.485861,-2.693057,0.066175,0.237572,-0.040718,0.066720,-0.039423,-0.026873,0.344723,0.572957,-1.186573,0.093848,0.004855,-0.026910,1.000000,0.000334,-0.000197,-0.000134,0.017841,0.005243,-0.007478,0.999799,-0.846089,-0.616010,177.959875,-0.999308,0.035597,0.010751,-0.035754,-0.999252,-0.014766,0.010218,-0.015140,0.999833
06242,2,0,-60.0000,9.451101,0.393659,-2.656690,0.001993,0.148253,0.011482,0.038924,-0.035955,-0.022000,0.347922,0.577546,-1.180643,0.094516,0.003931,-0.026549,1.000000,0.000195,-0.000180,-0.000110,0.017638,0.005034,-0.007482,0.999804,-0.847119,-0.591856,177.983024,-0.999327,0.035194,0.010330,-0.035344,-0.999266,-0.014784,0.009802,-0.015139,0.999837
06243,2,0,-61.0000,9.532878,0.382216,-2.696585,0.013248,0.132572,0.100721,0.019752,-0.036799,-0.022379,0.345265,0.568492,-1.191059,0.095334,0.003814,-0.026948,1.000000,0.000099,-0.000184,-0.000112,0.017526,0.004838,-0.007543,0.999806,-0.854574,-0.569467,177.995748,-0.999339,0.034972,0.009939,-0.035118,-0.999272,-0.014914,0.009410,-0.015253,0.999839
06244,2,0,-60.0000,9.516106,0.401046,-2.692633,0.011448,0.151065,0.084001,-0.006551,-0.030626,-0.016053,0.352919,0.571576,-1.196619,0.095166,0.004002,-0.026912,1.000000,-0.000033,-0.000153,-0.000080,0.017549,0.004658,-0.007584,0.999806,-0.859582,-0.548884,177.993022,-0.999341,0.035020,0.009580,-0.035161,-0.999269,-0.015001,0.009047,-0.015328,0.999842
06245,2,0,-60.0000,9.481262,0.233532,-2.778791,0.088566,-0.024223,0.069728,-0.038462,-0.027650,-0.019213,0.356533,0.570508,-1.192847,0.094817,0.002321,-0.027775,1.000000,-0.000192,-0.000138,-0.000096,0.017720,0.004509,-0.007713,0.999803,-0.874589,-0.532288,177.973368,-0.999331,0.035362,0.009290,-0.035502,-0.999253,-0.015263,0.008743,-0.015583,0.999840
06246,2,0,-60.0000,9.421582,0.068771,-2.758366,0.070372,-0.188888,0.002550,-0.047035,-0.023261,-0.022370,0.354974,0.568216,-1.183990,0.094219,0.000671,-0.027573,1.000000,-0.000235,-0.000116,-0.000112,0.017927,0.004364,-0.007842,0.999799,-0.889606,-0.516104,177.949514,-0.999319,0.035779,0.009008,-0.035916,-0.999234,-0.015525,0.008445,-0.015838,0.999839
06247,2,0,-60.0000,9.406755,0.081717,-2.730470,0.045848,-0.177322,-0.019035,-0.045121,-0.025961,-0.033829,0.351384,0.585188,-1.185479,0.094071,0.000795,-0.027293,1.000000,-0.000226,-0.000130,-0.000169,0.018110,0.004220,-0.008051,0.999795,-0.913753,-0.500192,177.928573,-0.999308,0.036144,0.008730,-0.036280,-0.999214,-0.015947,0.008147,-0.016252,0.999835
06248,2,0,-60.0000,9.436721,0.134033,-2.614347,-0.073243,-0.119962,-0.020613,-0.022452,-0.026496,-0.042490,0.349329,0.570306,-1.190473,0.094371,0.001317,-0.026131,1.000000,-0.000112,-0.000132,-0.000212,0.018172,0.004053,-0.008242,0.999793,-0.935898,-0.481457,177.921415,-0.999307,0.036269,0.008403,-0.036403,-0.999204,-0.016333,0.007804,-0.016628,0.999831
06249,2,0,-60.0000,9.453879,0.203000,-2.647222,-0.044365,-0.058292,0.006653,-0.016658,-0.024531,-0.048851,0.342222,0.584948,-1.193217,0.094543,0.002005,-0.026461,1.000000,-0.000083,-0.000123,-0.000244,0.018196,0.003911,-0.008484,0.999791,-0.963884,-0.465757,177.918548,-0.999307,0.036319,0.008129,-0.036452,-0.999194,-0.016822,0.007511,-0.017106,0.999825
06250,2,0,-60.0000,9.460501,0.354329,-2.650413,-0.035674,0.088211,0.017992,-0.014579,-0.031475,-0.048958,0.348212,0.577896,-1.192689,0.094610,0.003518,-0.026490,1.000000,-0.000073,-0.000157,-0.000245,0.018212,0.003717,-0.008693,0.999789,-0.988237,-0.443970,177.916668,-0.999309,0.036352,0.007749,-0.036481,-0.999186,-0.017247,0.007115,-0.017517,0.999821
06251,2,0,-60.0000,9.420424,0.247266,-2.638419,-0.047612,-0.021886,-0.026777,-0.007705,-0.034406,-0.050189,0.349399,0.577961,-1.182604,0.094209,0.002448,-0.026368,1.000000,-0.000039,-0.000172,-0.000251,0.018193,0.003525,-0.008926,0.999788,-1.015345,-0.422502,177.918765,-0.999313,0.036315,0.007374,-0.036441,-0.999179,-0.017720,0.006724,-0.017976,0.999816
06252,2,0,-60.0000,9.478489,0.248430,-2.751219,0.040363,-0.033431,0.059998,0.006549,-0.035515,-0.045966,0.348553,0.586941,-1.191008,0.094790,0.002463,-0.027495,1.000000,0.000033,-0.000178,-0.000230,0.018112,0.003312,-0.009090,0.999789,-1.034657,-0.398291,177.927934,-0.999322,0.036156,0.006951,-0.036276,-0.999179,-0.018057,0.006293,-0.018297,0.999813
06253,2,0,-60.0000,9.405265,0.272184,-2.794116,0.099475,-0.016111,0.002099,0.022436,-0.035228,-0.047730,0.349840,0.579070,-1.191641,0.094058,0.002703,-0.027924,1.000000,0.000112,-0.000176,-0.000239,0.017951,0.003116,-0.009269,0.999791,-1.055631,-0.376108,177.946169,-0.999336,0.035838,0.006564,-0.035953,-0.999184,-0.018423,0.005899,-0.018647,0.999809
06254,2,0,-60.0000,9.396280,0.301210,-2.709808,0.019255,0.016565,-0.028863,0.029670,-0.029904,-0.048926,0.354422,0.581118,-1.190190,0.093968,0.002993,-0.027084,1.000000,0.000148,-0.000150,-0.000245,0.017754,0.002929,-0.009417,0.999794,-1.073028,-0.354784,177.968603,-0.999352,0.035446,0.006192,-0.035557,-0.999192,-0.018726,0.005523,-0.018934,0.999805
06255,2,0,-60.0000,9.419093,0.385397,-2.686158,-0.007231,0.098794,-0.010980,0.023969,-0.032547,-0.046268,0.353173,0.581661,-1.189314,0.094196,0.003835,-0.026846,1.000000,0.000120,-0.000163,-0.000231,0.017589,0.002748,-0.009588,0.999796,-1.092996,-0.334144,177.987476,-0.999366,0.035117,0.005832,-0.035223,-0.999197,-0.019075,0.005157,-0.019268,0.999801
06256,2,0,-60.0000,9.440952,0.428756,-2.650993,-0.047868,0.141962,0.001624,0.023918,-0.031899,-0.042546,0.351042,0.589832,-1.186396,0.094415,0.004271,-0.026494,1.000000,0.000120,-0.000159,-0.000213,0.017428,0.002553,-0.009713,0.999798,-1.107766,-0.311891,178.005677,-0.999379,0.034800,0.005443,-0.034899,-0.999204,-0.019333,0.004766,-0.019511,0.999798
06257,2,0,-60.0000,9.439035,0.481068,-2.688595,-0.011084,0.188110,0.011764,0.013765,-0.029578,-0.043419,0.347911,0.585606,-1.180894,0.094395,0.004792,-0.026872,1.000000,0.000069,-0.000148,-0.000217,0.017315,0.002387,-0.009885,0.999798,-1.127835,-0.293119,178.018522,-0.999389,0.034576,0.005116,-0.034670,-0.999205,-0.019683,0.004431,-0.019848,0.999793
06258,2,0,-60.0000,9.447602,0.451352,-2.756253,0.045202,0.150536,0.037851,-0.005872,-0.037419,-0.036353,0.360757,0.578287,-1.182129,0.094482,0.004496,-0.027545,1.000000,-0.000029,-0.000187,-0.000182,0.017307,0.002167,-0.010021,0.999798,-1.143868,-0.268194,178.019247,-0.999392,0.034563,0.004681,-0.034650,-0.999200,-0.019963,0.003987,-0.020113,0.999790
06259,2,0,-60.0000,9.513397,0.460179,-2.788765,0.055067,0.152652,0.110385,-0.030636,-0.028544,-0.036932,0.355461,0.578987,-1.180316,0.095139,0.004580,-0.027875,1.000000,-0.000153,-0.000143,-0.000185,0.017416,0.002010,-0.010224,0.999794,-1.167451,-0.250660,178.006651,-0.999385,0.034783,0.004375,-0.034865,-0.999184,-0.020374,0.003663,-0.020514,0.999783
06260,2,0,-60.0000,9.440376,0.394469,-2.784406,0.063156,0.084896,0.037085,-0.047419,-0.028210,-0.028924,0.363030,0.573279,-1.185852,0.094408,0.003924,-0.027832,1.000000,-0.000237,-0.000141,-0.000145,0.017616,0.001839,-0.010386,0.999789,-1.186271,-0.231653,177.983498,-0.999373,0.035187,0.004043,-0.035263,-0.999164,-0.020703,0.003311,-0.020832,0.999778
06261,2,0,-60.0000,9.429118,0.268949,-2.831961,0.100021,-0.047987,0.035576,-0.054298,-0.023849,-0.037061,0.350615,0.584520,-1.181944,0.094295,0.002664,-0.028309,1.000000,-0.000271,-0.000119,-0.000185,0.017838,0.001705,-0.010624,0.999783,-1.213807,-0.217084,177.957991,-0.999358,0.035632,0.003789,-0.035704,-0.999138,-0.021183,0.003031,-0.021305,0.999768
06262,2,0,-60.0000,9.386609,0.088852,-2.818353,0.083150,-0.230458,-0.014758,-0.038733,-0.017251,-0.047452,0.362744,0.581385,-1.182714,0.093869,0.000861,-0.028176,1.000000,-0.000194,-0.000086,-0.000237,0.017970,0.001583,-0.010866,0.999778,-1.241690,-0.203787,177.942784,-0.999349,0.035897,0.003557,-0.035966,-0.999118,-0.021670,0.002776,-0.021784,0.999759
06263,2,0,-60.0000,9.395333,-0.068703,-2.826740,0.075222,-0.393779,-0.009283,-0.011935,-0.016391,-0.061242,0.361996,0.587756,-1.183511,0.093955,-0.000717,-0.028260,1.000000,-0.000060,-0.000082,-0.000306,0.017954,0.001479,-0.011163,0.999775,-1.275917,-0.192392,177.944577,-0.999351,0.035866,0.003358,-0.035932,-0.999106,-0.022267,0.002556,-0.022373,0.999746
06264,2,0,-60.0000,9.377272,-0.037156,-2.843606,0.096497,-0.368978,-0.021097,0.028785,-0.010300,-0.079446,0.354191,0.578950,-1.188086,0.093774,-0.000405,-0.028431,1.000000,0.000144,-0.000051,-0.000397,0.017716,0.001380,-0.011464,0.999776,-1.310667,-0.181429,177.971745,-0.999368,0.035392,0.003167,-0.035455,-0.999109,-0.022873,0.002354,-0.022971,0.999733
06265,2,0,-60.0000,9.396606,-0.063044,-2.806013,0.051606,-0.399236,-0.014125,0.063322,-0.010887,-0.106361,0.350742,0.578890,-1.182491,0.093967,-0.000672,-0.028055,1.000000,0.000317,-0.000054,-0.000532,0.017275,0.001288,-0.011872,0.999779,-1.357768,-0.171074,178.022252,-0.999400,0.034511,0.002986,-0.034572,-0.999121,-0.023695,0.002165,-0.023784,0.999715
06266,2,0,-60.0000,9.467468,-0.284974,-2.686613,-0.100270,-0.620022,0.012666,0.092061,-0.012824,-0.123172,0.363967,0.585450,-1.186891,0.094675,-0.002896,-0.026861,1.000000,0.000460,-0.000064,-0.000616,0.016672,0.001162,-0.012293,0.999785,-1.406256,-0.156660,178.091169,-0.999441,0.033309,0.002734,-0.033366,-0.999142,-0.024541,0.001914,-0.024619,0.999695
06267,2,0,-60.0000,9.520213,0.168763,-2.872970,0.092608,-0.191289,0.130739,0.108505,-0.020134,-0.123746,0.355211,0.590762,-1.176680,0.095206,0.001644,-0.028719,1.000000,0.000543,-0.000101,-0.000619,0.015991,0.001017,-0.012719,0.999791,-1.455454,-0.139862,178.169097,-0.999486,0.031950,0.002441,-0.032002,-0.999165,-0.025400,0.001628,-0.025465,0.999674
06268,2,0,-60.0000,9.421839,0.955464,-2.775622,0.076640,0.594545,0.037626,0.082158,-0.027284,-0.109720,0.358712,0.588806,-1.187889,0.094227,0.009514,-0.027739,1.000000,0.000411,-0.000136,-0.000549,0.015457,0.000824,-0.013084,0.999795,-1.497687,-0.117563,178.230087,-0.999521,0.030886,0.002052,-0.030929,-0.999180,-0.026137,0.001243,-0.026187,0.999656
06269,2,0,-60.0000,9.475279,0.839641,-2.696605,-0.025512,0.476522,0.063033,0.053095,-0.018500,-0.097771,0.364645,0.581348,-1.179710,0.094759,0.008357,-0.026955,1.000000,0.000265,-0.000093,-0.000489,0.015078,0.000697,-0.013464,0.999795,-1.541494,-0.103060,178.273396,-0.999544,0.030130,0.001799,-0.030168,-0.999183,-0.026901,0.000987,-0.026943,0.999636
06270,2,0,-60.0000,9.374368,0.794238,-2.631123,-0.066211,0.431498,-0.053495,0.018854,-0.022049,-0.076314,0.365515,0.594684,-1.186328,0.093750,0.007909,-0.026300,1.000000,0.000094,-0.000110,-0.000382,0.014893,0.000541,-0.013761,0.999794,-1.575794,-0.085495,178.294313,-0.999556,0.029765,0.001492,-0.029795,-0.999178,-0.027499,0.000672,-0.027532,0.999621
06271,262146,0,-60.0000,9.406853,0.936444,-2.874651,0.163694,0.548133,0.051500,-0.056415,-0.037816,-0.059136,0.366915,0.579305,-1.180378,0.094077,0.009329,-0.028731,1.000000,-0.000282,-0.000189,-0.000296,0.015096,0.000333,-0.014105,0.999787,-1.615577,-0.062568,178.270788,-0.999544,0.030176,0.001092,-0.030195,-0.999146,-0.028193,0.000240,-0.028214,0.999602
06272,2,0,-60.0000,9.484347,0.737376,-2.878061,0.128453,0.341353,0.119421,-0.122634,-0.024861,-0.044621,0.364654,0.591894,-1.175895,0.094849,0.007335,-0.028773,1.000000,-0.000613,-0.000124,-0.000223,0.015635,0.000179,-0.014450,0.999773,-1.655363,-0.046415,178.208783,-0.999511,0.031258,0.000810,-0.031268,-0.999094,-0.028888,-0.000094,-0.028899,0.999582
06273,2,0,-60.0000,9.420652,0.512195,-2.722392,-0.019914,0.122423,0.006022,-0.155429,-0.022240,-0.036735,0.361344,0.589565,-1.176448,0.094210,0.005083,-0.027217,1.000000,-0.000777,-0.000111,-0.000184,0.016342,0.000060,-0.014830,0.999756,-1.699152,-0.034615,178.127577,-0.999466,0.032674,0.000604,-0.032678,-0.999026,-0.029651,-0.000365,-0.029655,0.999560
06274,262146,0,-60.0000,9.433712,0.267039,-2.840929,0.070003,-0.138869,0.041901,-0.179939,-0.028706,-0.040772,0.357389,0.593418,-1.172231,0.094342,0.002626,-0.028398,1.000000,-0.000900,-0.000144,-0.000204,0.017162,-0.000110,-0.015238,0.999737,-1.746120,-0.017395,178.033360,-0.999411,0.034318,0.000304,-0.034311,-0.998947,-0.030471,-0.000742,-0.030463,0.999536
06275,2,0,-60.0000,9.397631,0.155323,-2.804620,0.034972,-0.255361,-0.007636,-0.167202,-0.016566,-0.047536,0.357404,0.594601,-1.175798,0.093979,0.001507,-0.028040,1.000000,-0.000836,-0.000083,-0.000238,0.017909,-0.000203,-0.015688,0.999717,-1.797900,-0.008888,177.947538,-0.999358,0.035815,0.000155,-0.035802,-0.998866,-0.031374,-0.000969,-0.031360,0.999508
06276,2,0,-60.0000,9.370001,0.051617,-2.688072,-0.078819,-0.357117,-0.071458,-0.121722,-0.018693,-0.064002,0.353416,0.595255,-1.173861,0.093703,0.000470,-0.026872,1.000000,-0.000609,-0.000093,-0.000320,0.018416,-0.000333,-0.016126,0.999700,-1.848423,0.004093,177.889258,-0.999322,0.036831,-0.000071,-0.036810,-0.998802,-0.032255,-0.001259,-0.032231,0.999480
06277,2,0,-60.0000,9.445921,0.034015,-2.784343,-0.012309,-0.393244,0.027249,-0.072851,-0.022195,-0.081125,0.361742,0.600544,-1.176565,0.094462,0.000292,-0.027833,1.000000,-0.000364,-0.000111,-0.000406,0.018664,-0.000469,-0.016603,0.999688,-1.903302,0.018265,177.860517,-0.999303,0.037332,-0.000319,-0.037301,-0.998752,-0.033213,-0.001558,-0.033178,0.999448
06278,2,0,-60.0000,9.312416,0.113427,-2.749654,-0.004935,-0.317302,-0.107336,-0.026144,-0.018727,-0.098131,0.357808,0.593192,-1.169046,0.093127,0.001085,-0.027488,1.000000,-0.000131,-0.000094,-0.000491,0.018664,-0.000614,-0.017069,0.999680,-1.957019,0.033831,177.860212,-0.999303,0.037338,-0.000590,-0.037296,-0.998721,-0.034150,-0.001865,-0.034104,0.999417
06279,2,0,-60.0000,9.281381,0.108382,-2.702430,-0.044593,-0.327647,-0.150930,0.012025,-0.024028,-0.119081,0.356490,0.600935,-1.180619,0.092818,0.001030,-0.027013,1.000000,0.000060,-0.000120,-0.000595,0.018453,-0.000776,-0.017606,0.999674,-2.018958,0.051646,177.884122,-0.999318,0.036921,-0.000901,-0.036866,-0.998699,-0.035230,-0.002201,-0.035173,0.999379
06280,2,0,-60.0000,9.292661,0.159667,-2.769682,0.016264,-0.292350,-0.119162,0.077879,-0.030440,-0.142301,0.360720,0.595917,-1.178555,0.092932,0.001541,-0.027682,1.000000,0.000389,-0.000152,-0.000712,0.017893,-0.000998,-0.018133,0.999675,-2.079716,0.077147,177.947721,-0.999358,0.035811,-0.001346,-0.035739,-0.998702,-0.036290,-0.002644,-0.036218,0.999340
06281,2,0,-60.0000,9.420953,0.231610,-2.710942,-0.076030,-0.229291,-0.009686,0.127449,-0.044330,-0.147913,0.366838,0.598136,-1.178828,0.094217,0.002264,-0.027087,0.999999,0.000637,-0.000222,-0.000740,0.017091,-0.001277,-0.018640,0.999679,-2.138272,0.109753,178.039076,-0.999413,0.034218,-0.001916,-0.034123,-0.998721,-0.037311,-0.003190,-0.037224,0.999302
06282,2,0,-60.0000,9.540723,0.539537,-2.802131,-0.007226,0.057796,0.145477,0.151301,-0.036494,-0.150669,0.368847,0.602979,-1.176111,0.095416,0.005345,-0.028000,0.999999,0.000757,-0.000182,-0.000753,0.016168,-0.001536,-0.019100,0.999686,-2.191400,0.140573,178.144137,-0.999472,0.032385,-0.002453,-0.032268,-0.998748,-0.038238,-0.003689,-0.038138,0.999266
06283,2,0,-60.0000,9.541019,0.899607,-2.708146,-0.077842,0.414734,0.137002,0.136608,-0.029554,-0.138177,0.362316,0.604240,-1.171645,0.095420,0.008949,-0.027061,1.000000,0.000683,-0.000148,-0.000691,0.015333,-0.001739,-0.019551,0.999690,-2.243329,0.164825,178.239314,-0.999524,0.030725,-0.002877,-0.030589,-0.998765,-0.039143,-0.004076,-0.039037,0.999229
06284,2,0,-60.0000,9.530340,1.063764,-2.838177,0.055502,0.559686,0.172195,0.079146,-0.021278,-0.128783,0.366272,0.600387,-1.175862,0.095313,0.010587,-0.028367,1.000000,0.000396,-0.000106,-0.000644,0.014785,-0.001910,-0.020014,0.999689,-2.296544,0.184916,178.301617,-0.999555,0.029638,-0.003227,-0.029485,-0.998762,-0.040071,-0.004411,-0.039958,0.999192
06285,2,0,-60.0000,9.421745,0.971078,-2.840942,0.079751,0.460197,0.064816,-0.000731,-0.016838,-0.116124,0.371161,0.596815,-1.173483,0.094225,0.009656,-0.028402,1.000000,-0.000004,-0.000084,-0.000581,0.014638,-0.002033,-0.020557,0.999679,-2.359034,0.198393,178.318152,-0.999563,0.029349,-0.003463,-0.029182,-0.998726,-0.041161,-0.004666,-0.041042,0.999147
06286,2,0,-60.0000,9.365019,0.699265,-2.806924,0.043061,0.182873,-0.012888,-0.060417,-0.012663,-0.113099,0.361879,0.611996,-1.155992,0.093656,0.006931,-0.028065,1.000000,-0.000302,-0.000063,-0.000565,0.014779,-0.002146,-0.021147,0.999665,-2.426806,0.210046,178.301510,-0.999554,0.029640,-0.003666,-0.029458,-0.998669,-0.042343,-0.004916,-0.042216,0.999096
06287,2,0,-60.0000,9.412580,0.270992,-2.915544,0.103584,-0.266478,0.040674,-0.065989,-0.002954,-0.121689,0.370165,0.608185,-1.164538,0.094128,0.002643,-0.029155,1.000000,-0.000330,-0.000015,-0.000608,0.014934,-0.002196,-0.021813,0.999648,-2.503316,0.214241,178.283496,-0.999544,0.029954,-0.003739,-0.029762,-0.998602,-0.043677,-0.005042,-0.043546,0.999039
06288,2,0,-60.0000,9.441243,-0.123672,-3.061137,0.208558,-0.684916,0.087328,-0.020512,0.029628,-0.136532,0.372243,0.610712,-1.172529,0.094407,-0.001304,-0.030625,1.000000,-0.000103,0.000148,-0.000683,0.014845,-0.002109,-0.022469,0.999635,-2.578292,0.203331,178.293834,-0.999550,0.029774,-0.003549,-0.029584,-0.998550,-0.044984,-0.004883,-0.044859,0.998981
06289,2,0,-60.0000,9.320713,-0.271175,-3.205542,0.375762,-0.852524,0.003458,0.050024,0.075074,-0.158395,0.372601,0.606919,-1.160419,0.093193,-0.002778,-0.032091,1.000000,0.000250,0.000375,-0.000792,0.014379,-0.001790,-0.023166,0.999627,-2.657578,0.166847,178.347916,-0.999580,0.028830,-0.002912,-0.028664,-0.998513,-0.046367,-0.004244,-0.046264,0.998920
